contig_id,mean_coverage,mean_qv
unitig_5417,18.364570323689485,38.684663795958926
unitig_5414,17.091194009530295,37.818812959433707
unitig_302,13.236325461531253,41.319280494659921
unitig_871,10.046471698113209,26.724867724867725
unitig_300,11.656795339303052,32.234091889559963
unitig_301,13.16708396339037,21.946276574686252
unitig_658,20.230446346756693,45.051000140440983
unitig_307,22.110759411975618,44.14301075268817
unitig_304,8.278566327354984,7.2681194511702989
unitig_305,35.42157995839961,45.047527897694877
unitig_654,17.404614242867034,41.440311983709222
unitig_655,18.754413653182702,41.429642321696292
unitig_656,18.960602698650675,43.879729595056972
unitig_657,15.521981450084771,39.674361908552662
unitig_650,10.729325974678916,27.786366959064328
unitig_651,23.621960601375488,45.51209376664891
unitig_652,16.14537237730341,41.448613005911781
unitig_653,11.583978237214362,36.050462207721587
unitig_1579,21.903403954118136,42.903814043413306
unitig_1578,5.416312232677503,13.650898203592815
unitig_5671,0.6595128205128205,0.0
unitig_5676,11.656280540208718,34.494204942662662
unitig_5675,1.556640799077987,0.0
unitig_1571,3.4461326188881447,4.4528743315508024
unitig_1570,4.9479003796781775,3.0095806218365873
unitig_1573,14.256329001114,34.747940386929557
unitig_1572,13.03566514806378,38.067401402677838
unitig_1575,21.789247797015452,45.196503651250275
unitig_1577,12.116032838506522,31.270657065706569
unitig_1576,17.50562708281176,43.673244518456841
unitig_5382,21.11727223620686,44.65305638436233
unitig_5383,2.277275661717237,0.0
unitig_1379,22.2166680288789,43.848540518473158
unitig_1378,18.033736963506055,33.244766947408849
unitig_5386,23.215928440686827,45.874120190982048
unitig_5387,8.70766703705493,17.455861769390413
unitig_5384,19.984440016936933,42.712569643858181
unitig_5385,0.8403697334479794,0.0
unitig_1373,18.0531132780491,41.64469416505586
unitig_787,13.28705472636816,36.842039941329119
unitig_784,9.844789286866732,28.534692561850271
unitig_5389,29.01597532455575,44.773456177130456
unitig_1377,16.010458076382125,45.034807047886716
unitig_783,26.627814977283407,44.206490915846906
unitig_1375,14.616247627318405,38.030470398411317
unitig_1374,24.132555401277422,44.589030041731029
unitig_278,1.7179398642095052,0.0
unitig_279,4.35335413153457,6.2456013497228247
unitig_276,9.455286935735957,25.953015814637734
unitig_277,19.948164647184605,39.576500623404378
unitig_5313,27.094074160713156,43.665296919121673
unitig_275,17.9013746298709,42.384395457054971
unitig_272,16.88182934548677,39.304201999746866
unitig_273,11.066659817794147,28.086865946417326
unitig_270,8.885431496971446,2.3446088794926006
unitig_271,13.624526299408654,30.028509226622432
unitig_4977,0.8538215952912523,0.0
unitig_1775,0.9789472295514512,0.0
unitig_4936,14.414303438835194,31.69345213427269
unitig_4937,2.8166376872757968,0.0
unitig_1414,12.00594992710271,30.158849846679736
unitig_1415,13.852199006650391,36.931769543871425
unitig_1412,10.939841070089173,20.308570000832848
unitig_4933,20.617001455829882,36.057640734692903
unitig_4930,10.833040359468331,27.329619462834383
unitig_1411,24.67540407904386,45.898524386148587
unitig_1418,19.565121172317543,43.998669096418844
unitig_1419,20.626896234440377,43.304690613574536
unitig_2714,15.845105600218014,41.076257620653244
unitig_2715,10.767737814534577,14.507166095137606
unitig_2716,4.036129899216125,4.0190199149697916
unitig_2717,15.337061777012059,39.685701637892876
unitig_2710,26.005430111334043,47.328757452149354
unitig_2711,16.493017194924803,38.189096603699717
unitig_2712,9.740068126520681,30.917579075425792
unitig_2713,14.782029199448456,38.382072035613113
unitig_4270,3.9183412569195704,0.0
unitig_3218,0.469811320754717,0.0
unitig_4502,10.968754779169412,32.089522733691048
unitig_3501,0.9040272108843538,0.0
unitig_3053,8.693629544143105,25.068997346255912
unitig_5206,9.71397244834064,23.643685365089315
unitig_1457,4.55292748233544,7.5803936130709246
unitig_1708,19.546326059790445,43.932370857115451
unitig_1709,12.67647886007942,33.659858785084907
unitig_4675,3.032376603386352,0.0
unitig_1702,11.758191908437583,35.007849920170301
unitig_1703,4.772397528025295,11.232305936073059
unitig_1700,21.009974155401377,43.999380347482067
unitig_1701,3.06334313956225,1.9629411764705882
unitig_1706,2.8065779416694605,0.36733668341708542
unitig_1707,23.00972727272727,44.703485908031361
unitig_1704,10.028257286159684,29.304618718678043
unitig_1705,15.736619459866377,36.648003390469015
unitig_2008,4.230119269217512,0.0
unitig_2009,15.682432610232153,37.254095692741672
unitig_898,6.966522727272728,7.7492333901192501
unitig_899,16.992979123173278,44.00959833072509
unitig_1772,6.533089852340559,11.972164624568018
unitig_892,24.581086682999125,45.698258954165539
unitig_893,24.559972387391056,46.570269171342602
unitig_890,18.848227740763175,43.279691458388477
unitig_891,21.382765266049788,41.871759500698147
unitig_896,14.823926517802388,38.741078509119745
unitig_897,16.191773221145915,41.393258426966291
unitig_894,13.977180683843786,38.390204477491309
unitig_895,17.04330636764117,44.446161236089985
unitig_3694,6.845653053848934,19.632833664439229
unitig_3957,1.5275844155844156,0.0
unitig_3716,0.5773762765121759,0.0
unitig_3295,14.5886947060734,39.833856477973804
unitig_3438,9.21702869669191,27.857114427860697
unitig_4507,3.812224170488266,0.0
unitig_3439,11.335039878337277,34.323266407963558
unitig_2518,0.8791574279379157,0.0
unitig_4572,1.0,0.0
unitig_1420,10.873417885399185,30.191387559808611
unitig_5239,0.8729896452963207,0.0
unitig_3715,0.4110938198064035,0.0
unitig_3437,1.4889282550930028,0.0
unitig_2145,11.951198361512985,24.942409743366682
unitig_2144,7.569623628297922,20.382322114824735
unitig_2147,12.06093417231365,35.93302060160557
unitig_2146,20.475970255696645,44.760728308836306
unitig_2141,22.474298685458734,45.311181606203569
unitig_2140,10.853130323406981,31.85909555442003
unitig_2143,23.480109299302846,42.756872517716687
unitig_1839,17.535112332328783,41.451504523886712
unitig_3442,0.7750577367205542,0.0
unitig_3441,5.670656350053362,0.0
unitig_3440,1.107641975308642,0.0
unitig_2149,12.791537232034234,38.972768342675479
unitig_2148,7.325908596701373,0.0
unitig_3445,2.3378999055712937,0.0
unitig_3444,11.331335616438356,34.313918629550322
unitig_2513,17.73118254898677,26.62566844919786
unitig_2510,2.593917301414581,0.0
unitig_5026,4.816407667294198,11.322039698836413
unitig_953,12.265961284230405,36.283123996600246
unitig_3917,1.6904052927315572,0.0
unitig_2511,14.732320803870488,29.848204801359678
unitig_952,19.41701350920115,44.028461269903914
unitig_5236,10.968837774751993,34.297318305479983
unitig_2832,13.827944260119443,32.820398009950246
unitig_4941,11.739732620320856,24.957354709418837
unitig_5237,13.689214569363973,31.317170007810468
unitig_3146,14.515792813376258,40.736798423072933
unitig_3144,2.791135953136441,0.0
unitig_1460,8.837864553314121,20.315180102915953
unitig_3142,1.8686735395189003,0.0
unitig_5234,17.114,38.523708159200091
unitig_3140,4.6370114613180515,10.972328244274809
unitig_3141,10.325407694112128,28.478964022032109
unitig_5213,18.150501973164957,37.001733921815891
unitig_1467,10.965248788368337,17.224985466055163
unitig_5235,13.04234833204034,27.814929714008723
unitig_3148,13.771378749850603,41.565487571701723
unitig_1466,17.525008675394215,42.334428223844284
unitig_2453,8.376557138012886,24.93942470389171
unitig_996,10.888543565439301,11.599179954441913
unitig_1597,8.434799804209495,14.731394104484872
unitig_4945,2.548233064730364,0.0
unitig_1428,11.169339755940912,11.592806679511883
unitig_2452,7.536594802694899,14.792448292448292
unitig_2839,22.287916559250665,44.841693867033158
unitig_240,9.58564649833254,28.612272163374367
unitig_1464,15.562688439606013,33.220323230237
unitig_5331,14.823103519987676,32.297012166949024
unitig_2838,8.341622950819673,0.0
unitig_1962,14.50358599814828,21.777659043955261
unitig_2000,8.031008274720728,0.0
unitig_1960,20.146798888827767,38.875057680301836
unitig_5330,1.0740527301541565,0.0
unitig_1966,6.345479306738383,15.584029227557412
unitig_1967,14.679307901512129,36.020875469517478
unitig_1964,0.7437599569429494,0.0
unitig_2001,20.903556199304752,27.173068560660965
unitig_5337,29.488060508027107,46.02874947300333
unitig_1968,15.515040936737444,41.764208993264155
unitig_1969,10.899312016156177,30.626796671429773
unitig_2002,21.104086634579787,42.145871899296559
unitig_5336,22.592046641936527,45.01467281188075
unitig_2927,12.560447124194598,33.781333179030206
unitig_4716,2.1209725696730306,0.0
unitig_4841,24.261462376056937,36.723510631889646
unitig_958,9.797819628647215,26.113222538568497
unitig_2923,13.51364110515929,39.061633281972263
unitig_2922,13.59352205882353,35.94052876068131
unitig_2921,11.025924406803389,21.472435987127465
unitig_4241,11.972365853658536,29.315876012423118
unitig_5334,7.447405435385468,16.615214180206795
unitig_2929,13.415251366120218,34.962234514785223
unitig_2005,15.810119563657242,38.113677113963995
unitig_3038,14.173260273972602,34.954190720547359
unitig_3039,14.846703944516687,37.766150652944738
unitig_3032,0.34697617593158214,0.0
unitig_3033,7.1787582785277495,0.0
unitig_3030,13.66812930135558,40.862400185163757
unitig_3031,18.06779340440811,35.364951413427562
unitig_3036,14.436043497858913,36.389170325340537
unitig_3034,13.178179542203148,35.96442617089739
unitig_3035,14.015497514557591,40.767215675138438
unitig_2458,0.317306052855925,0.0
unitig_4710,16.75107021295554,36.796740485661701
unitig_3710,17.299947901591896,46.412233079985526
unitig_4711,10.417265279583876,26.634451392836841
unitig_2813,17.17,43.346674737081031
unitig_2812,3.1135418994413406,0.0
unitig_2811,7.009031162690738,0.0
unitig_2810,16.9457423154266,44.243501986501364
unitig_2817,12.381902623878736,30.851511672407195
unitig_2816,4.271828146958442,5.4857199920111848
unitig_2815,7.37091332514241,10.821189839572192
unitig_2814,11.58235439349793,28.410812883435582
unitig_2819,0.4399051133368477,0.0
unitig_2818,0.6308422894276431,0.0
unitig_4738,6.624550102105486,18.26771376250176
unitig_4739,13.738351180480095,40.625481862212119
unitig_4734,15.472431056981296,35.534266829013738
unitig_4735,5.509976759199484,11.598602901665771
unitig_4737,22.15893254312422,45.333776083776087
unitig_4730,25.658288391211048,40.380333112063241
unitig_4731,3.407340042054671,3.2751163838414175
unitig_518,0.9639315230224321,0.0
unitig_694,11.54079377064653,37.317055909412595
unitig_5570,12.925521668295861,23.344864072928537
unitig_4432,1.1674456660108783,0.0
unitig_170,11.976535519125683,38.689579923622475
unitig_5204,6.469279757391964,9.5438123610914083
unitig_1085,15.366498698052288,35.791219105224734
unitig_1455,8.668709539121114,18.708346726668811
unitig_1087,4.43700244187281,0.0
unitig_1386,11.596615876546643,35.988749264374981
unitig_1387,17.683950252951096,37.041849524277637
unitig_1384,13.1768730703259,37.763871913957466
unitig_510,6.91127735339946,16.616527672479151
unitig_1382,12.782428987252835,32.404609218436875
unitig_1383,16.046510525714723,36.583738786680854
unitig_1380,12.959270863001993,29.196296296296296
unitig_1381,6.670445771887251,5.6293947589294042
unitig_1328,8.901154791626658,27.193913794758569
unitig_5219,19.26214383602455,39.947705411120047
unitig_1388,6.843283687052618,15.178276121272864
unitig_1329,9.806361919346605,18.024262295081968
unitig_1140,6.722685461222727,13.404232347225221
unitig_1141,18.176364119408753,40.308312804907501
unitig_4422,19.961176022835396,41.274444519942925
unitig_4423,11.760001940635638,31.281104965350625
unitig_4396,0.2993222891566265,0.0
unitig_4397,19.557633306091656,41.50021983543747
unitig_4426,19.050413884371313,35.308952417375785
unitig_4395,19.014679543459177,39.495699490960156
unitig_1148,14.139900955690704,34.898875916843885
unitig_4429,15.808388779960787,38.350713743052502
unitig_4398,19.48801462904911,41.413590521883876
unitig_3570,1.3891251149954003,0.0
unitig_452,12.46610352094126,33.086555360281196
unitig_453,11.986852482858923,12.792786803506877
unitig_102,16.8696021560201,32.719749398994679
unitig_103,10.022183236131832,30.764658418504574
unitig_104,11.891517206477733,26.779217495733519
unitig_4437,13.267350041084633,27.721277818838793
unitig_105,1.2423715395823216,0.0
unitig_5261,29.229137666838955,40.565398407585242
unitig_5260,31.622258015974076,46.883090404303317
unitig_2543,17.880388623072832,43.068672265334328
unitig_5262,18.38512470571449,39.570918949771688
unitig_5265,24.377630422326334,45.3202263274001
unitig_454,23.193348565356004,45.083380849455665
unitig_2547,17.733368079569356,45.556786604916283
unitig_5266,14.492799909709458,36.675351988312542
unitig_5269,23.92413442268111,45.896552390056435
unitig_2548,8.38702502844141,25.212533673614065
unitig_455,10.535704820924087,27.943727272727273
unitig_2088,0.9792821904292057,0.0
unitig_4644,17.54469131373472,40.498799441902719
unitig_5062,23.301742864317404,41.994877906004348
unitig_5061,6.813337527404442,13.209201430274137
unitig_5060,28.102790627841568,42.675832188523721
unitig_4640,23.130023475992658,44.536654838631812
unitig_5066,20.523196588609427,43.727656656078544
unitig_5065,20.35013206242458,45.915295551492989
unitig_5064,26.032413897217836,46.574272412209275
unitig_4436,8.856036509349956,13.687667082516485
unitig_4648,16.68016710634433,37.70728230822391
unitig_469,1.509711834400109,0.0
unitig_468,13.351062382248273,33.875476439790575
unitig_3209,4.07892108409725,0.0
unitig_4450,8.723115778419531,25.607461433518733
unitig_463,23.075693060083836,46.203699106256209
unitig_462,14.267733174850397,33.538300835654596
unitig_461,5.431386491557223,2.3673201388237501
unitig_460,13.698906967589554,27.757024035627744
unitig_467,14.286254873115116,30.772987584184726
unitig_466,16.25571527522695,39.373832756269017
unitig_465,21.590189899474108,43.642160730387737
unitig_464,18.231881686324023,43.781867421677845
unitig_5467,20.767540762962664,44.159656964377071
unitig_5466,18.952611582501206,42.905175953864557
unitig_5465,25.935634496535364,45.601335933286315
unitig_5464,19.949268523892435,43.828741227487406
unitig_5463,12.329677661169416,21.564683840749414
unitig_3349,4.882577005184507,6.6972281449893387
unitig_5461,31.52453213556666,47.530948619315843
unitig_5460,23.849478803256158,43.575566950362109
unitig_643,18.473029425952728,34.829533953443537
unitig_310,25.253093150035554,45.747288143621809
unitig_865,18.450884403915783,42.280035359352816
unitig_640,15.88503856452342,39.03656078404115
unitig_863,19.010260597201924,40.75134009888108
unitig_3709,7.917305534025733,17.342877040934766
unitig_861,18.03652736439924,34.453892549593839
unitig_644,20.08781734748965,42.96605684416857
unitig_319,1.0,0.0
unitig_3705,10.181462452728255,31.107512953367877
unitig_649,1.6629028156221617,0.0
unitig_648,7.939370838195923,16.192318244170096
unitig_771,19.267358622294623,41.562507271669574
unitig_869,18.76722834645669,40.228212403729223
unitig_868,11.442514542445023,35.117457066330552
unitig_3521,4.330941309255079,7.5701459034792364
unitig_5604,0.3670883280757098,0.0
unitig_1568,12.505924439197168,32.974806201550386
